,MESS_DATUM,  FX,  FM, RSK,RSKF, SDK,SHK_TAG,  NM, VPM,  PM, TMK, UPM, TXK, TNK, TGK
12860,2013-09-17,,,12.1,4.0,,,,10.2,,8.7,91.0,11.8,6.6,6.6
12861,2013-09-18,,,2.7,4.0,,,,13.7,,12.5,95.0,14.8,8.0,5.0
12862,2013-09-19,,,1.4,4.0,,,,10.4,,9.9,86.0,13.3,5.4,2.2
12863,2013-09-20,,,0.3,4.0,,,,13.4,,12.1,95.0,16.0,9.4,5.9
12864,2013-09-21,,,0.0,0.0,,,,,,11.8,,17.3,7.7,3.9
12865,2013-09-22,,,0.0,0.0,,,,13.5,,13.8,86.0,19.1,7.7,4.2
12866,2013-09-23,,,0.0,0.0,,,,13.9,,15.0,83.0,20.3,9.0,4.8
12867,2013-09-24,,,0.0,0.0,,,,13.9,,14.9,83.0,21.5,10.3,7.8
12868,2013-09-25,,,1.5,4.0,,,,15.3,,15.1,89.0,20.3,10.3,6.6
12869,2013-09-26,,,0.5,4.0,,,,15.5,,15.6,87.0,19.7,13.0,10.5
12870,2013-09-27,,,0.0,0.0,,,,12.5,,13.3,82.0,19.0,8.0,5.2
12871,2013-09-28,,,0.0,0.0,,,,12.9,,13.6,83.0,18.5,8.7,6.4
12872,2013-09-29,,,0.0,0.0,,,,10.3,,12.7,70.0,15.1,11.0,10.0
12873,2013-09-30,,,0.0,0.0,,,,9.3,,9.6,78.0,13.2,5.2,1.3
12874,2013-10-01,,,0.0,0.0,,0.0,,10.0,,11.3,75.0,15.8,7.1,5.3
12875,2013-10-02,,,0.0,0.0,,0.0,,9.0,,10.4,72.0,15.2,6.9,5.6
12876,2013-10-03,,,0.0,0.0,,0.0,,8.3,,9.9,68.0,13.3,5.3,4.5
12877,2013-10-04,,,3.8,4.0,,0.0,,12.9,,13.3,83.0,18.5,9.4,8.8
12878,2013-10-05,,,31.4,4.0,,0.0,,15.0,,13.0,100.0,14.0,12.3,12.3
12879,2013-10-06,,,1.8,4.0,,0.0,,13.8,,12.5,95.0,13.3,11.3,11.1
12880,2013-10-07,,,0.0,0.0,,0.0,,13.6,,13.0,91.0,16.6,11.3,9.7
12881,2013-10-08,,,0.0,0.0,,0.0,,12.6,,12.8,86.0,15.4,10.7,8.5
12882,2013-10-09,,,16.9,4.0,,0.0,,12.8,,12.5,88.0,15.8,9.9,9.7
12883,2013-10-10,,,2.8,4.0,,0.0,,9.5,,7.3,92.0,10.2,4.6,3.3
12884,2013-10-11,,,2.4,4.0,,0.0,,8.5,,5.7,94.0,9.4,3.8,2.1
12885,2013-10-12,,,0.0,0.0,,0.0,,8.1,,4.3,98.0,5.7,2.6,-0.1
12886,2013-10-13,,,1.1,4.0,,0.0,,8.4,,6.6,86.0,11.2,3.5,1.2
12887,2013-10-14,,,18.5,4.0,,0.0,,11.9,,10.1,96.0,12.8,7.3,5.1
12888,2013-10-15,,,0.0,0.0,,0.0,,11.4,,9.9,93.0,12.5,7.2,5.2
12889,2013-10-16,,,0.8,4.0,,0.0,,10.7,,8.8,95.0,10.5,6.9,5.5
12890,2013-10-17,,,3.0,4.0,,0.0,,12.3,,11.2,92.0,13.7,9.8,8.6
12891,2013-10-18,,,0.0,0.0,,0.0,,12.2,,11.6,90.0,14.9,9.1,7.3
12892,2013-10-19,,,1.5,4.0,,0.0,,14.1,,14.0,87.0,19.9,7.7,5.2
12893,2013-10-20,,,8.8,4.0,,0.0,,15.6,,14.6,94.0,15.9,13.4,12.1
12894,2013-10-21,,,0.0,0.0,,0.0,,14.8,,14.6,89.0,18.0,11.9,9.6
12895,2013-10-22,,,1.9,4.0,,0.0,,14.3,,17.5,72.0,22.1,14.3,10.4
12896,2013-10-23,,,6.7,4.0,,0.0,,15.4,,14.3,94.0,16.8,12.1,9.8
12897,2013-10-24,,,0.0,0.0,,0.0,,13.4,,12.7,92.0,15.7,11.0,7.4
12898,2013-10-25,,,0.0,0.0,,0.0,,13.8,,14.7,83.0,18.4,10.6,9.4
12899,2013-10-26,,,17.4,4.0,,0.0,,15.8,,17.7,78.0,21.2,14.5,13.4
12900,2013-10-27,,,8.1,4.0,,0.0,,13.6,,13.1,90.0,15.2,10.7,9.6
12901,2013-10-28,,,3.3,4.0,,0.0,,12.7,,13.6,82.0,17.8,11.0,9.7
12902,2013-10-29,,,0.0,0.0,,0.0,,9.6,,9.8,79.0,12.7,6.0,2.2
12903,2013-10-30,,,0.0,0.0,,0.0,,8.5,,6.4,90.0,10.6,3.2,-0.9
12904,2013-10-31,,,0.0,0.0,,0.0,,7.6,,7.2,77.0,13.1,1.3,-1.6
12905,2013-11-01,,,9.6,4.0,,0.0,,8.6,,7.6,82.0,10.1,4.4,0.7
12906,2013-11-02,,,5.8,4.0,,0.0,,13.1,,11.5,96.0,13.5,8.3,7.8
12907,2013-11-03,,,7.6,4.0,,0.0,,9.3,,7.9,87.0,12.3,5.7,4.2
12908,2013-11-04,,,2.3,4.0,,0.0,,9.8,,8.3,89.0,10.4,4.4,2.0
12909,2013-11-05,,,6.0,4.0,,0.0,,7.9,,4.9,91.0,7.9,1.9,-0.1
12910,2013-11-06,,,5.8,4.0,,0.0,,11.7,,9.6,97.0,12.5,6.9,5.6
12911,2013-11-07,,,8.0,4.0,,0.0,,13.6,,12.5,94.0,13.8,11.7,11.0
12912,2013-11-08,,,8.6,4.0,,0.0,,13.0,,11.5,96.0,13.6,9.9,8.6
12913,2013-11-09,,,1.4,4.0,,0.0,,8.6,,7.8,81.0,10.0,6.3,3.1
12914,2013-11-10,,,5.4,4.0,,0.0,,8.2,,4.8,95.0,7.0,1.4,-1.3
12915,2013-11-11,,,0.0,0.0,,0.0,,7.3,,2.5,99.0,8.4,0.0,-3.1
12916,2013-11-12,,,0.5,4.0,,0.0,,6.6,,3.3,87.0,8.4,-1.3,-4.9
12917,2013-11-13,,,0.1,4.0,,0.0,,8.1,,5.1,92.0,7.7,2.9,-0.8
12918,2013-11-14,,,0.0,0.0,,0.0,,7.3,,4.0,90.0,5.1,2.6,0.8
12919,2013-11-15,,,0.0,0.0,,0.0,,6.7,,4.1,82.0,6.2,2.9,1.5
12920,2013-11-16,,,0.0,0.0,,0.0,,6.9,,3.8,86.0,5.0,3.3,3.0
12921,2013-11-17,,,0.0,0.0,,0.0,,7.5,,4.5,89.0,5.5,3.7,3.6
12922,2013-11-18,,,0.0,0.0,,0.0,,7.9,,4.2,96.0,5.1,3.6,3.7
12923,2013-11-19,,,15.3,4.0,,0.0,,8.1,,4.0,100.0,5.1,2.7,2.9
12924,2013-11-20,,,1.2,4.0,,0.0,,7.1,,3.1,93.0,5.0,0.8,-0.4
12925,2013-11-21,,,0.5,4.0,,0.0,,6.6,,1.6,96.0,3.1,-0.2,-0.3
12926,2013-11-22,,,5.9,4.0,,0.0,,6.8,,1.8,98.0,2.5,1.1,0.7
12927,2013-11-23,,,0.0,4.0,,0.0,,7.4,,3.9,92.0,5.3,2.4,2.2
12928,2013-11-24,,,0.1,4.0,,0.0,,6.9,,4.4,82.0,6.9,0.2,-2.3
12929,2013-11-25,,,1.6,4.0,,0.0,,5.0,,-0.1,82.0,2.2,-4.1,-8.5
12930,2013-11-26,,,0.0,0.0,,0.0,,4.9,,-0.9,87.0,2.7,-4.5,-9.1
12931,2013-11-27,,,0.0,0.0,,0.0,,4.5,,-1.9,85.0,1.6,-5.9,-10.0
12932,2013-11-28,,,0.4,4.0,,0.0,,5.5,,-0.7,94.0,0.5,-2.8,-5.1
12933,2013-11-29,,,4.0,4.0,,0.0,,7.1,,2.3,98.0,4.1,0.3,0.3
12934,2013-11-30,,,0.1,4.0,,0.0,,6.9,,2.1,97.0,4.3,-0.2,-3.5
12935,2013-12-01,,,0.0,0.0,,0.0,,7.0,,3.0,92.0,5.9,-0.6,-4.1
12936,2013-12-02,,,0.0,0.0,,0.0,,6.7,,4.6,79.0,6.9,1.9,-1.0
12937,2013-12-03,,,0.0,0.0,,0.0,,5.6,,-0.7,98.0,1.9,-3.3,-7.0
12938,2013-12-04,,,0.3,4.0,,0.0,,6.1,,0.1,99.0,1.5,-1.5,-1.4
12939,2013-12-05,,,2.5,4.0,,0.0,,7.2,,2.7,97.0,4.3,1.5,1.5
12940,2013-12-06,,,0.7,4.0,,0.0,,5.7,,1.7,82.0,3.2,0.3,-0.6
12941,2013-12-07,,,2.2,4.0,,0.0,,6.6,,1.3,98.0,3.1,-1.5,-3.4
12942,2013-12-08,,,0.0,4.0,,0.0,,7.8,,3.8,97.0,4.9,2.9,2.5
12943,2013-12-09,,,0.0,0.0,,0.0,,6.8,,3.1,89.0,6.9,0.6,-3.0
12944,2013-12-10,,,0.0,0.0,,0.0,,7.0,,4.2,86.0,8.9,0.1,-3.6
12945,2013-12-11,,,0.0,0.0,,0.0,,7.5,,2.8,100.0,3.6,2.2,1.1
12946,2013-12-12,,,0.0,0.0,,0.0,,6.8,,1.6,100.0,2.5,-1.1,-0.9
12947,2013-12-13,,,0.3,4.0,,0.0,,5.6,,-1.1,100.0,0.9,-2.5,-2.2
12948,2013-12-14,,,2.3,4.0,,0.0,,6.7,,1.2,100.0,3.4,-2.3,-2.2
12949,2013-12-15,,,0.0,0.0,,0.0,,6.4,,3.4,84.0,7.4,0.5,-3.3
12950,2013-12-16,,,0.0,0.0,,0.0,,5.4,,7.4,53.0,12.7,2.5,-3.3
12951,2013-12-17,,,0.0,0.0,,0.0,,6.3,,7.0,63.0,10.9,3.5,-3.3
12952,2013-12-18,,,0.6,4.0,,0.0,,7.1,,7.4,69.0,9.3,4.9,-0.4
12953,2013-12-19,,,7.3,4.0,,0.0,,8.8,,6.9,89.0,8.5,3.9,0.8
12954,2013-12-20,,,0.0,0.0,,0.0,,7.6,,3.2,98.0,4.8,0.3,-3.2
12955,2013-12-21,,,0.7,4.0,,0.0,,6.4,,2.0,91.0,7.3,0.1,-3.5
12956,2013-12-22,,,4.6,4.0,,0.0,,9.2,,7.7,88.0,9.0,6.9,5.9
12957,2013-12-23,,,0.1,4.0,,0.0,,8.9,,7.9,84.0,9.7,6.4,3.6
12958,2013-12-24,,,10.0,4.0,,0.0,,7.8,,11.4,58.0,13.6,7.5,4.5
12959,2013-12-25,,,7.8,4.0,,0.0,,9.0,,6.6,93.0,13.2,3.0,0.9
12960,2013-12-26,,,2.4,4.0,,0.0,,8.0,,4.0,99.0,5.0,3.2,2.4
12961,2013-12-27,,,0.0,0.0,,0.0,,7.1,,4.8,83.0,8.4,1.7,-0.7
12962,2013-12-28,,,6.3,4.0,,0.0,,8.7,,7.4,85.0,11.0,3.1,2.0
12963,2013-12-29,,,1.5,4.0,,0.0,,7.4,,3.5,94.0,4.9,0.8,-2.4
12964,2013-12-30,,,0.0,0.0,,0.0,,6.5,,1.6,96.0,4.5,-0.3,-2.4
12965,2013-12-31,,,0.9,4.0,,0.0,,5.8,,2.4,81.0,5.3,-0.1,-2.3
12966,2014-01-01,,,4.3,4.0,,0.0,,7.8,,6.0,84.0,8.6,3.8,2.7
12967,2014-01-02,,,2.1,4.0,,0.0,,8.8,,6.7,90.0,8.1,5.4,3.1
12968,2014-01-03,,,0.5,4.0,,0.0,,9.2,,8.1,85.0,10.4,5.7,2.5
12969,2014-01-04,,,7.2,4.0,,0.0,,8.9,,6.4,93.0,7.9,5.0,1.5
12970,2014-01-05,,,0.0,4.0,,0.0,,7.7,,4.6,91.0,6.9,2.8,0.1
12971,2014-01-06,,,2.1,4.0,,0.0,,8.1,,7.4,79.0,10.7,2.8,0.1
12972,2014-01-07,,,4.2,4.0,,0.0,,9.6,,9.6,80.0,13.0,7.7,5.1
12973,2014-01-08,,,0.0,0.0,,0.0,,10.7,,10.0,87.0,12.1,8.4,4.3
12974,2014-01-09,,,3.9,4.0,,0.0,,9.1,,9.0,80.0,11.7,5.2,4.3
12975,2014-01-10,,,0.1,4.0,,0.0,,7.7,,4.7,90.0,7.8,1.7,-2.1
12976,2014-01-11,,,0.7,4.0,,0.0,,7.9,,3.8,98.0,5.4,1.5,-2.1
12977,2014-01-12,,,0.0,0.0,,0.0,,6.4,,1.4,95.0,4.9,-2.6,-6.0
12978,2014-01-13,,,3.9,4.0,,0.0,,8.5,,4.7,99.0,6.2,0.9,0.5
12979,2014-01-14,,,1.3,4.0,,0.0,,8.0,,4.1,97.0,5.5,2.7,0.6
12980,2014-01-15,,,1.9,4.0,,0.0,,6.8,,2.5,94.0,4.9,0.9,0.5
12981,2014-01-16,,,2.1,4.0,,0.0,,8.2,,5.8,89.0,7.9,3.8,2.7
12982,2014-01-17,,,0.2,4.0,,0.0,,7.7,,6.0,83.0,10.2,2.8,-1.5
12983,2014-01-18,,,0.0,0.0,,0.0,,7.0,,3.8,87.0,6.8,2.2,0.0
12984,2014-01-19,,,0.0,0.0,,0.0,,7.0,,2.6,96.0,5.0,1.6,-1.0
12985,2014-01-20,,,0.7,4.0,,0.0,,7.4,,2.8,99.0,3.9,1.7,1.7
12986,2014-01-21,,,0.9,4.0,,0.0,,7.6,,3.1,99.0,3.7,2.1,2.0
12987,2014-01-22,,,0.0,0.0,,0.0,,7.2,,2.7,97.0,4.3,1.4,1.6
12988,2014-01-23,,,5.5,4.0,,0.0,,7.0,,2.0,99.0,3.5,0.7,0.6
12989,2014-01-24,,,0.0,0.0,,0.0,,6.4,,1.6,93.0,3.2,-1.0,-4.5
12990,2014-01-25,,,1.4,4.0,,0.0,,5.9,,0.6,93.0,3.0,-2.0,-6.3
12991,2014-01-26,,,6.9,4.0,,0.0,,6.4,,2.8,86.0,4.6,1.4,0.7
12992,2014-01-27,,,2.3,4.0,,0.0,,6.7,,2.6,91.0,4.9,0.6,0.0
12993,2014-01-28,,,0.0,0.0,,0.0,,5.7,,2.1,81.0,5.8,-0.9,-5.5
12994,2014-01-29,,,0.0,0.0,,0.0,,5.1,,-0.3,87.0,1.6,-1.4,-2.7
12995,2014-01-30,,,0.0,0.0,,0.0,,5.1,,0.0,83.0,3.2,-2.0,-3.0
12996,2014-01-31,,,0.0,0.0,,0.0,,5.6,,1.2,85.0,6.1,-2.2,-4.6
12997,2014-02-01,,,6.3,4.0,,0.0,,6.8,,3.3,88.0,5.7,0.7,-2.0
12998,2014-02-02,,,0.0,0.0,,0.0,,7.2,,3.5,92.0,6.8,0.0,-3.5
12999,2014-02-03,,,0.0,0.0,,0.0,,6.6,,1.9,94.0,3.3,-0.9,-4.5
13000,2014-02-04,,,0.0,0.0,,0.0,,7.0,,4.2,85.0,7.6,1.3,-1.8
13001,2014-02-05,,,5.0,4.0,,0.0,,7.1,,3.2,92.0,5.6,0.5,-0.7
13002,2014-02-06,,,0.0,0.0,,0.0,,7.1,,6.7,73.0,9.2,4.5,3.1
13003,2014-02-07,,,4.5,4.0,,0.0,,7.5,,7.9,70.0,11.9,3.6,0.4
13004,2014-02-08,,,9.4,4.0,,0.0,,7.0,,4.6,83.0,7.0,2.6,0.4
13005,2014-02-09,,,4.2,4.0,,0.0,,6.4,,3.2,84.0,5.8,0.4,-1.9
13006,2014-02-10,,,2.8,4.0,,1.0,,6.4,,2.0,91.0,3.4,0.4,-2.5
13007,2014-02-11,,,0.5,4.0,,0.0,,6.8,,3.9,84.0,6.4,2.6,0.1
13008,2014-02-12,,,5.0,4.0,,0.0,,6.5,,4.1,81.0,7.3,1.8,0.2
13009,2014-02-13,,,16.6,4.0,,0.0,,7.7,,4.4,92.0,5.9,2.1,0.9
13010,2014-02-14,,,1.8,4.0,,0.0,,7.1,,4.3,85.0,8.1,1.4,-0.6
13011,2014-02-15,,,8.0,4.0,,0.0,,8.9,,7.4,86.0,10.8,4.6,3.5
13012,2014-02-16,,,0.2,4.0,,0.0,,7.7,,5.3,87.0,8.0,3.2,-0.6
13013,2014-02-17,,,0.0,0.0,,0.0,,7.2,,5.0,83.0,9.4,1.9,-2.2
13014,2014-02-18,,,0.2,4.0,,0.0,,6.8,,6.0,73.0,10.7,2.3,-1.6
13015,2014-02-19,,,0.5,4.0,,0.0,,8.5,,6.4,89.0,8.9,5.0,2.0
13016,2014-02-20,,,2.0,4.0,,0.0,,8.4,,7.6,82.0,11.1,5.3,4.3
13017,2014-02-21,,,1.5,4.0,,0.0,,7.8,,6.0,83.0,8.2,2.3,-1.8
13018,2014-02-22,,,3.5,4.0,,0.0,,6.9,,3.5,88.0,7.0,1.2,-1.6
13019,2014-02-23,,,0.0,0.0,,0.0,,7.4,,5.4,83.0,9.0,2.9,-1.3
13020,2014-02-24,,,0.0,0.0,,0.0,,6.4,,6.8,68.0,13.4,1.0,-2.7
13021,2014-02-25,,,0.3,4.0,,0.0,,6.7,,8.0,63.0,10.9,5.6,2.1
13022,2014-02-26,,,3.0,4.0,,0.0,,8.5,,6.1,90.0,7.9,3.6,2.0
13023,2014-02-27,,,7.5,4.0,,0.0,,7.2,,4.4,88.0,8.1,2.1,1.9
13024,2014-02-28,,,3.0,4.0,,0.0,,7.6,,4.8,89.0,8.4,1.6,-1.4
13025,2014-03-01,,,0.0,0.0,,0.0,,6.9,,3.3,90.0,7.3,0.5,-2.8
13026,2014-03-02,,,0.0,0.0,,0.0,,6.4,,3.4,83.0,7.8,0.3,-3.1
13027,2014-03-03,,,0.2,4.0,,0.0,,6.7,,4.1,82.0,7.3,1.8,-2.0
13028,2014-03-04,,,0.0,0.0,,0.0,,6.4,,4.6,77.0,10.1,-0.3,-3.3
13029,2014-03-05,,,0.0,0.0,,0.0,,6.2,,4.5,76.0,10.3,-1.2,-4.7
13030,2014-03-06,,,0.0,0.0,,0.0,,6.7,,5.5,76.0,10.8,-0.3,-4.3
13031,2014-03-07,,,0.0,0.0,,0.0,,6.9,,7.3,69.0,12.9,2.6,-1.3
13032,2014-03-08,,,0.0,0.0,,0.0,,6.6,,9.1,59.0,14.2,2.4,-2.9
13033,2014-03-09,,,0.0,0.0,,0.0,,5.6,,11.4,45.0,18.8,3.4,-2.2
13034,2014-03-10,,,0.0,0.0,,0.0,,5.7,,10.7,47.0,17.6,3.7,-1.9
13035,2014-03-11,,,0.0,0.0,,0.0,,5.2,,10.8,43.0,17.2,4.3,-1.4
13036,2014-03-12,,,0.0,0.0,,0.0,,5.7,,10.5,48.0,16.9,2.1,-2.8
13037,2014-03-13,,,0.0,0.0,,0.0,,6.3,,11.6,48.0,18.8,2.9,-1.9
13038,2014-03-14,,,0.0,0.0,,0.0,,6.0,,10.8,49.0,17.5,4.9,-1.1
13039,2014-03-15,,,0.7,4.0,,0.0,,8.1,,6.3,85.0,7.6,5.1,0.9
13040,2014-03-16,,,0.0,0.0,,0.0,,9.3,,9.1,81.0,13.4,6.1,5.0
13041,2014-03-17,,,0.0,0.0,,0.0,,9.2,,9.8,77.0,15.5,5.6,1.3
13042,2014-03-18,,,0.0,0.0,,0.0,,8.9,,7.4,87.0,11.0,3.6,0.7
13043,2014-03-19,,,0.0,0.0,,0.0,,8.6,,9.2,75.0,12.9,7.1,1.5
13044,2014-03-20,,,0.0,0.0,,0.0,,7.4,,13.4,53.0,20.4,4.1,-0.8
13045,2014-03-21,,,8.3,4.0,,0.0,,9.5,,12.5,67.0,17.1,7.5,5.9
13046,2014-03-22,,,3.1,4.0,,0.0,,9.3,,7.2,92.0,9.6,4.7,3.6
13047,2014-03-23,,,0.0,4.0,,0.0,,6.9,,4.4,83.0,8.1,0.3,-3.6
13048,2014-03-24,,,0.7,4.0,,0.0,,6.5,,3.0,87.0,7.0,-0.3,-3.3
13049,2014-03-25,,,0.0,4.0,,0.0,,6.1,,3.5,78.0,8.2,-0.8,-4.6
13050,2014-03-26,,,0.0,0.0,,0.0,,5.4,,4.8,65.0,9.7,-1.5,-5.2
13051,2014-03-27,,,0.0,0.0,,0.0,,5.6,,8.0,54.0,13.2,2.6,-1.6
13052,2014-03-28,,,0.0,0.0,,0.0,,6.6,,11.1,51.0,16.0,4.2,0.6
13053,2014-03-29,,,0.0,0.0,,0.0,,6.7,,12.6,49.0,18.2,7.0,4.1
13054,2014-03-30,,,0.0,0.0,,0.0,,7.2,,14.1,47.0,20.5,6.0,0.7
13055,2014-03-31,,,0.0,0.0,,0.0,,7.9,,14.2,51.0,21.0,7.6,2.7
13056,2014-04-01,,,0.0,0.0,,0.0,,8.9,,13.9,57.0,19.0,8.5,3.4
13057,2014-04-02,,,0.0,0.0,,0.0,,9.4,,15.2,57.0,21.2,8.2,2.9
13058,2014-04-03,,,0.2,4.0,,0.0,,8.9,,17.0,47.0,22.5,11.9,7.7
13059,2014-04-04,,,0.0,0.0,,0.0,,10.0,,15.8,57.0,21.2,10.0,5.6
13060,2014-04-05,,,0.0,4.0,,0.0,,12.0,,10.9,92.0,14.5,7.4,4.2
13061,2014-04-06,,,0.0,0.0,,0.0,,10.2,,12.3,74.0,18.0,6.1,1.0
13062,2014-04-07,,,0.9,4.0,,0.0,,10.2,,15.5,61.0,21.0,8.0,4.1
13063,2014-04-08,,,0.0,0.0,,0.0,,8.6,,10.7,65.0,15.0,5.9,4.3
13064,2014-04-09,,,0.0,0.0,,0.0,,6.8,,7.7,68.0,13.5,1.3,-3.0
13065,2014-04-10,,,0.0,0.0,,0.0,,8.1,,11.1,64.0,18.3,3.0,-1.1
13066,2014-04-11,,,0.0,0.0,,0.0,,8.8,,13.6,59.0,19.5,8.4,5.0
13067,2014-04-12,,,0.0,0.0,,0.0,,9.9,,12.7,69.0,18.3,7.4,3.7
13068,2014-04-13,,,0.0,0.0,,0.0,,8.0,,11.0,63.0,15.8,6.1,1.0
13069,2014-04-14,,,0.0,0.0,,0.0,,7.1,,8.8,65.0,13.8,4.2,1.3
13070,2014-04-15,,,0.0,0.0,,0.0,,5.4,,4.9,64.0,8.8,-0.1,-4.2
13071,2014-04-16,,,0.0,0.0,,0.0,,5.6,,7.4,56.0,12.2,1.8,-1.5
13072,2014-04-17,,,0.0,0.0,,0.0,,5.2,,9.8,45.0,16.4,3.4,-1.1
13073,2014-04-18,,,0.5,4.0,,0.0,,5.9,,8.2,55.0,12.1,1.5,-3.3
13074,2014-04-19,,,0.0,0.0,,0.0,,7.5,,9.2,65.0,16.4,-0.1,-4.3
13075,2014-04-20,,,0.0,0.0,,0.0,,10.0,,12.9,68.0,17.4,6.0,1.8
13076,2014-04-21,,,0.1,4.0,,0.0,,9.8,,11.6,72.0,16.5,7.8,1.8
13077,2014-04-22,,,0.0,0.0,,0.0,,10.6,,12.4,75.0,17.9,8.7,6.0
13078,2014-04-23,,,0.3,4.0,,0.0,,10.8,,14.2,69.0,21.6,7.3,3.0
13079,2014-04-24,,,0.0,0.0,,0.0,,9.8,,16.9,55.0,22.5,9.0,6.1
13080,2014-04-25,,,0.0,0.0,,0.0,,10.8,,17.1,57.0,22.1,11.8,8.9
13081,2014-04-26,,,7.7,4.0,,0.0,,11.4,,12.6,79.0,16.0,10.2,9.0
13082,2014-04-27,,,0.0,0.0,,0.0,,10.1,,10.8,79.0,14.7,8.5,7.8
13083,2014-04-28,,,0.6,4.0,,0.0,,10.7,,10.6,84.0,13.1,8.7,7.8
13084,2014-04-29,,,0.0,0.0,,0.0,,11.3,,11.5,84.0,15.1,9.6,7.9
13085,2014-04-30,,,2.4,4.0,,0.0,,12.4,,12.4,86.0,16.2,8.8,7.0
13086,2014-05-01,,,22.3,4.0,,,,12.4,,10.9,95.0,14.3,7.6,5.3
13087,2014-05-02,,,1.6,4.0,,,,11.2,,10.9,87.0,15.4,8.0,7.7
13088,2014-05-03,,,0.0,0.0,,,,7.5,,7.0,76.0,11.3,1.6,-2.3
13089,2014-05-04,,,0.0,0.0,,,,6.5,,9.0,61.0,15.8,0.6,-3.4
13090,2014-05-05,,,0.0,0.0,,,,6.9,,12.9,49.0,19.6,3.8,-0.1
13091,2014-05-06,,,1.3,4.0,,,,9.7,,15.2,56.0,18.6,11.1,5.2
13092,2014-05-07,,,5.7,4.0,,,,11.6,,12.0,83.0,15.9,9.6,7.7
13093,2014-05-08,,,9.6,4.0,,,,11.8,,12.2,85.0,16.6,9.6,8.6
13094,2014-05-09,,,0.7,4.0,,,,12.3,,13.3,81.0,17.4,10.1,7.5
13095,2014-05-10,,,6.8,4.0,,,,11.5,,12.0,82.0,15.8,8.4,4.9
13096,2014-05-11,,,8.2,4.0,,,,9.7,,8.9,85.0,13.3,5.8,4.5
13097,2014-05-12,,,1.4,4.0,,,,9.0,,8.8,80.0,12.9,6.1,4.3
13098,2014-05-13,,,2.2,4.0,,,,9.6,,8.4,87.0,12.2,6.3,5.5
13099,2014-05-14,,,0.3,4.0,,,,8.2,,10.3,69.0,15.5,4.5,0.8
13100,2014-05-15,,,0.0,0.0,,,,8.0,,8.7,72.0,11.9,6.3,4.7
13101,2014-05-16,,,0.0,0.0,,,,8.2,,12.2,61.0,17.7,6.0,2.7
13102,2014-05-17,,,0.0,0.0,,,,8.8,,13.7,59.0,19.1,8.7,5.6
13103,2014-05-18,,,0.0,0.0,,,,10.3,,14.9,62.0,21.0,7.0,3.4
13104,2014-05-19,,,0.0,0.0,,,,10.8,,18.0,55.0,24.2,11.7,6.6
13105,2014-05-20,,,0.0,0.0,,,,11.6,,19.6,54.0,26.1,13.3,9.7
13106,2014-05-21,,,0.0,0.0,,,,12.3,,21.2,51.0,26.7,14.1,10.3
13107,2014-05-22,,,9.5,4.0,,,,12.6,,16.4,70.0,23.9,11.7,8.6
13108,2014-05-23,,,11.6,4.0,,,,12.5,,15.1,75.0,19.9,11.8,11.4
13109,2014-05-24,,,0.0,4.0,,,,11.0,,12.7,76.0,16.6,9.5,6.3
13110,2014-05-25,,,0.0,0.0,,,,10.5,,16.1,58.0,21.3,10.3,6.4
13111,2014-05-26,,,0.0,0.0,,,,13.2,,15.9,73.0,19.8,11.7,9.7
13112,2014-05-27,,,0.1,4.0,,,,13.2,,13.2,87.0,16.7,11.4,9.5
13113,2014-05-28,,,0.0,0.0,,,,12.0,,13.4,79.0,17.6,8.8,4.9
13114,2014-05-29,,,0.0,0.0,,,,11.9,,13.7,77.0,19.2,7.3,3.9
13115,2014-05-30,,,0.0,0.0,,,,9.9,,11.3,75.0,15.8,5.6,2.5
13116,2014-05-31,,,0.0,0.0,,,,8.7,,13.7,58.0,19.6,6.9,3.2
13117,2014-06-01,,,0.0,0.0,,,,10.4,,14.4,64.0,20.0,8.2,5.2
13118,2014-06-02,,,0.0,0.0,,,,11.1,,14.5,68.0,19.1,10.2,6.8
13119,2014-06-03,,,0.0,0.0,,,,11.1,,15.6,65.0,21.5,7.8,4.7
13120,2014-06-04,,,4.4,4.0,,,,13.0,,14.2,80.0,18.7,10.1,7.7
13121,2014-06-05,,,0.0,0.0,,,,9.7,,13.3,66.0,18.8,8.7,4.4
13122,2014-06-06,,,0.0,0.0,,,,10.0,,19.0,48.0,26.1,10.7,5.0
13123,2014-06-07,,,0.0,0.0,,,,13.0,,23.6,46.0,29.5,17.3,11.6
13124,2014-06-08,,,0.0,0.0,,,,14.1,,25.7,45.0,31.0,17.0,12.2
13125,2014-06-09,,,0.0,0.0,,,,15.0,,26.3,47.0,33.6,17.0,12.8
13126,2014-06-10,,,0.4,4.0,,,,18.4,,24.3,62.0,30.4,17.9,13.4
13127,2014-06-11,,,0.1,4.0,,,,17.6,,21.9,68.0,28.1,17.1,15.2
13128,2014-06-12,,,0.0,0.0,,,,15.5,,21.1,62.0,26.7,16.5,14.7
13129,2014-06-13,,,0.0,0.0,,,,11.6,,19.4,53.0,24.5,13.4,10.5
13130,2014-06-14,,,0.0,0.0,,,,11.0,,15.2,65.0,19.9,10.3,6.6
13131,2014-06-15,,,0.0,0.0,,,,9.8,,16.0,57.0,21.1,10.6,7.6
13132,2014-06-16,,,0.0,0.0,,,,10.7,,15.9,60.0,21.3,11.7,7.3
13133,2014-06-17,,,0.0,0.0,,,,11.1,,14.9,68.0,20.4,8.6,5.1
